"Customer Shipment Date","Merchant SKU","FNSKU","ASIN","FC","Quantity","Amazon Order Id","Currency","Product Amount","Shipping Amount","Gift Amount","Shipment To City","Shipment To State","Shipment To Postal Code"
"2024-03-20T03:24:18+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","DEL4","1","171-7745902-8296364","INR","474.05","40.00","0.00","AHMEDABAD","GUJARAT","380058"
"2024-03-20T02:47:13+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","AMD2","1","404-1030223-6829116","INR","474.05","40.00","0.00","BHOPAL","MADHYA PRADESH","462024"
"2024-03-20T02:45:22+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","HYD8","1","408-8434387-0731530","INR","616.55","0.00","0.00","MADHURAWADA, VISAKHAPATNAM","ANDHRA PRADESH","530041"
"2024-03-20T01:46:42+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","BLR7","1","171-9926907-0817159","INR","474.05","0.00","0.00","HYDERABAD","TELANGANA","500043"
"2024-03-20T01:46:42+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","BLR7","1","171-9926907-0817159","INR","474.05","0.00","0.00","HYDERABAD","TELANGANA","500043"
"2024-03-20T01:36:17+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","HYD8","1","406-9055534-6280348","INR","474.05","40.00","0.00","AZAMGARH","UTTAR PRADESH","276207"
"2024-03-20T01:36:17+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","HYD8","1","406-9055534-6280348","INR","474.05","40.00","0.00","AZAMGARH","UTTAR PRADESH","276207"
"2024-03-20T01:36:17+05:30","15-KVM1-4SWU","X00176YALT","1949395774","HYD8","1","406-9055534-6280348","INR","474.05","40.00","0.00","AZAMGARH","UTTAR PRADESH","276207"
"2024-03-20T01:36:17+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","HYD8","1","406-9055534-6280348","INR","474.05","40.00","0.00","AZAMGARH","UTTAR PRADESH","276207"
"2024-03-20T01:05:14+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","402-0838978-7414753","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500090"
"2024-03-20T00:35:31+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","DEL4","1","408-2607591-6081117","INR","1999.00","0.00","0.00","KOLKATA","WEST BENGAL","700064"
"2024-03-20T00:31:44+05:30","COMBO-TPS-4","X001E1U4XP","1636510426","HYD8","1","402-4927037-8237154","INR","3371.55","40.00","0.00","HYDERABAD","TELANGANA","500016"
"2024-03-19T23:57:14+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","LKO1","1","407-1613183-8023502","INR","1999.00","0.00","0.00","LUCKNOW","UTTAR PRADESH","226020"
"2024-03-19T23:15:12+05:30","15-KVM1-4SWU","X00176YALT","1949395774","MAA4","1","408-8903035-6005131","INR","474.05","0.00","0.00","GUDUR","ANDHRA PRADESH","524101"
"2024-03-19T23:15:12+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","MAA4","1","408-8903035-6005131","INR","474.05","0.00","0.00","GUDUR","ANDHRA PRADESH","524101"
"2024-03-19T23:06:21+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BLR8","1","402-6897415-7274719","INR","616.55","40.00","0.00","SECUNDERABAD","TELANGANA","500025"
"2024-03-19T21:27:21+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL4","1","403-3315868-8726733","INR","474.05","40.00","0.00","DELHI","DELHI","110007"
"2024-03-19T19:50:08+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BOM5","1","407-3068525-3486745","INR","1999.00","0.00","0.00","Faridabad","HARYANA","121002"
"2024-03-19T19:22:12+05:30","15-KVM1-4SWU","X00176YALT","1949395774","CJB1","1","405-8713403-0700301","INR","474.05","0.00","0.00","MADURAI","TAMIL NADU","625014"
"2024-03-19T18:20:10+05:30","15-KVM1-4SWU","X00176YALT","1949395774","LKO1","1","404-2857971-8485129","INR","474.05","40.00","0.00","Chinsurah","WEST BENGAL","712102"
"2024-03-19T18:04:10+05:30","71-WO4G-XF3U","X001M2Z1P7","1636510973","LKO1","1","404-4018767-8172359","INR","399.00","40.00","0.00","Ludhiana lunch","PUNJAB","141008"
"2024-03-19T17:56:15+05:30","D6-ZTC4-956S","X001QQJDKN","1636511570","BLR8","1","407-4646217-0492356","INR","806.55","0.00","0.00","Hyderabad","TELANGANA","500090"
"2024-03-19T16:59:12+05:30","COMBO-TPS-2","X001E1U4XF","1636510434","BLR7","1","402-4939825-9844331","INR","4179.05","0.00","0.00","chennai","TAMIL NADU","600091"
"2024-03-19T14:58:25+05:30","15-KVM1-4SWU","X00176YALT","1949395774","HYD8","1","405-2272647-2906763","INR","474.05","40.00","0.00","BANSBERIA","WEST BENGAL","712503"
"2024-03-19T14:52:10+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","MAA4","1","404-2620762-6025103","INR","1999.00","40.00","0.00","GUNTUR","ANDHRA PRADESH","522006"
"2024-03-19T14:50:54+05:30","4B-A3D9-N80Z","X000SS1I85","194638304X","TQBF","1","403-5130569-5393166","INR","399.00","0.00","0.00","CHENNAI","TAMIL NADU","600063"
"2024-03-19T14:50:54+05:30","QX-CALM-GSPL","X000U1EYOF","1946383821","TQBF","1","403-5130569-5393166","INR","399.00","0.00","0.00","CHENNAI","TAMIL NADU","600063"
"2024-03-19T14:50:54+05:30","AC-DFLZ-2PMI","X000SSDGBH","1946383082","TQBF","1","403-5130569-5393166","INR","399.00","0.00","0.00","CHENNAI","TAMIL NADU","600063"
"2024-03-19T14:50:54+05:30","P7-XX01-FGUB","X000URE0WZ","1946383139","TQBF","1","403-5130569-5393166","INR","399.00","0.00","0.00","CHENNAI","TAMIL NADU","600063"
"2024-03-19T14:50:50+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","403-7389953-1693918","INR","399.00","0.00","0.00","AHMEDABAD","GUJARAT","380013"
"2024-03-19T14:50:50+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","TQBF","1","406-8283464-4048332","INR","616.55","40.00","0.00","GURUGRAM","HARYANA","122001"
"2024-03-19T14:50:50+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","406-8283464-4048332","INR","616.55","40.00","0.00","GURUGRAM","HARYANA","122001"
"2024-03-19T14:50:44+05:30","35-HLKI-XA50","X001OHH5X1","1636511392","TQBF","1","407-4288173-3331523","INR","599.00","0.00","0.00","BENGALURU","KARNATAKA","560037"
"2024-03-19T14:50:43+05:30","NX-Y2VR-UQ1Z","X001ZEU7OH","1636512275","TQBF","1","406-8078834-1473166","INR","499.00","0.00","0.00","HYDERABAD","TELANGANA","500008"
"2024-03-19T14:50:43+05:30","EP-Z7DA-V8QV","X000UW5M3L","1946383112","TQBF","2","406-0725777-4407551","INR","399.00","0.00","0.00","HARIDWAR","UTTARAKHAND","249407"
"2024-03-19T13:34:16+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","MAA4","1","405-3705587-5660312","INR","599.00","0.00","0.00","VIJAYAWADA","ANDHRA PRADESH","520008"
"2024-03-19T13:33:16+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","DEL5","1","405-3985769-6704368","INR","474.05","0.00","0.00","NEW DELHI","DELHI","110088"
"2024-03-19T12:44:11+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM5","1","402-6866023-8281140","INR","616.55","0.00","0.00","SURAT","GUJARAT","394325"
"2024-03-19T11:07:11+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","MAA4","1","403-3752766-5579555","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500090"
"2024-03-19T10:46:11+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BOM5","1","406-3428707-1405156","INR","474.05","40.00","0.00","MUMBAI","MAHARASHTRA","400010"
"2024-03-19T10:43:57+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","MAA4","1","402-3656225-2024306","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500070"
"2024-03-19T10:01:15+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","LKO1","1","403-8502166-6072363","INR","1999.00","0.00","0.00","BHIWANI","HARYANA","127021"
"2024-03-19T09:03:53+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL4","1","406-4865493-0719530","INR","474.05","40.00","0.00","AIZAWL","MIZORAM","796007"
"2024-03-19T04:21:21+05:30","15-KVM1-4SWU","X00176YALT","1949395774","ATX1","1","171-9411442-5737908","INR","474.05","40.00","0.00","FIROZPUR","PUNJAB","152001"
"2024-03-19T03:16:27+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","HYD8","1","402-9563591-2852344","INR","474.05","40.00","0.00","HYDERABAD","TELANGANA","501505"
"2024-03-19T01:18:58+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","DEL4","1","405-4011384-2624357","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110034"
"2024-03-19T01:18:58+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","DEL4","1","405-4011384-2624357","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110034"
"2024-03-19T01:18:58+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL4","1","405-4011384-2624357","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110034"
"2024-03-19T01:08:34+05:30","L2-74Q5-MRU2","X001ADBDZZ","1636510051","PNQ3","1","405-2529852-7862742","INR","474.05","0.00","0.00","AURANGABAD","MAHARASHTRA","431005"
"2024-03-19T01:02:40+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR8","1","407-9255910-1121114","INR","1999.00","0.00","0.00","Bangalore","KARNATAKA","560079"
"2024-03-19T00:42:12+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BLR7","1","406-1605143-7682737","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560083"
"2024-03-18T23:19:10+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","BLR7","1","403-8922293-5749131","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560068"
"2024-03-18T23:01:02+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","MAA4","1","407-6053409-2074721","INR","1999.00","0.00","0.00","VELLORE","TAMIL NADU","632009"
"2024-03-18T22:47:13+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM5","1","405-8072602-5073955","INR","616.55","40.00","0.00","BHOPAL","MADHYA PRADESH","462043"
"2024-03-18T20:44:09+05:30","G7-R74R-AAZF","X001M9FZ97","163651121X","SGAA","1","406-1439358-4337133","INR","474.05","40.00","0.00","AIZAWL","MIZORAM","796007"
"2024-03-18T20:19:08+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR7","1","171-9561768-5669153","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560094"
"2024-03-18T19:26:08+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","JPX2","1","405-8047136-1801147","INR","1999.00","0.00","0.00","Jammu","JAMMU & KASHMIR","180011"
"2024-03-18T19:19:33+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","AMD2","1","407-8240435-0261952","INR","474.05","40.00","0.00","AHMEDABAD","GUJARAT","382430"
"2024-03-18T17:36:47+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","AMD2","1","405-1920420-9652357","INR","616.55","40.00","0.00","Pune","MAHARASHTRA","411045"
"2024-03-18T17:24:14+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BOM7","1","407-8864134-9721919","INR","1999.00","0.00","0.00","DELHI","DELHI","110034"
"2024-03-18T17:23:19+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","LKO1","1","407-8761713-0874765","INR","1999.00","40.00","0.00","LUCKNOW","UTTAR PRADESH","226010"
"2024-03-18T14:42:01+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","404-0635560-7953919","INR","616.55","0.00","0.00","BARASAT","WEST BENGAL","700127"
"2024-03-18T14:42:01+05:30","D6-ZTC4-956S","X001QQJDKN","1636511570","TQBF","1","404-0635560-7953919","INR","806.55","0.00","0.00","BARASAT","WEST BENGAL","700127"
"2024-03-18T14:41:58+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","405-1920420-9652357","INR","616.55","40.00","0.00","Pune","MAHARASHTRA","411045"
"2024-03-18T14:41:56+05:30","O4-BRI2-U3HG","X001Q7L94P","163651037X","TQBF","1","403-9527188-3857133","INR","474.05","0.00","0.00","HYDERABAD","TELANGANA","500008"
"2024-03-18T14:41:56+05:30","DR-ZTKC-E127","X001MLXRQD","1636511120","TQBF","1","403-9527188-3857133","INR","399.00","0.00","0.00","HYDERABAD","TELANGANA","500008"
"2024-03-18T14:41:56+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","407-4493451-6911514","INR","399.00","0.00","0.00","NAGERCOIL","TAMIL NADU","629001"
"2024-03-18T14:41:53+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","403-8435084-6751539","INR","616.55","40.00","0.00","HOSHIARPUR","PUNJAB","146001"
"2024-03-18T14:41:53+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","TQBF","1","403-8435084-6751539","INR","616.55","40.00","0.00","HOSHIARPUR","PUNJAB","146001"
"2024-03-18T14:41:53+05:30","LS-XVI8-08L6","X0017F0UFZ","1949395979","TQBF","1","405-0786586-7969920","INR","474.05","40.00","0.00","BENGALURU","KARNATAKA","560092"
"2024-03-18T14:41:53+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","TQBF","1","405-0786586-7969920","INR","474.05","40.00","0.00","BENGALURU","KARNATAKA","560092"
"2024-03-18T14:41:53+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","408-6276729-9397908","INR","616.55","40.00","0.00","NANJANGUD","KARNATAKA","571301"
"2024-03-18T14:41:45+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","TQBF","1","171-7140732-6357137","INR","616.55","0.00","0.00","VIJAYAWADA","ANDHRA PRADESH","520010"
"2024-03-18T14:41:45+05:30","CU-N691-R7VJ","X001E3E9Z7","1949395723","TQBF","1","407-0225151-7868317","INR","899.00","0.00","0.00","Bengaluru","KARNATAKA","560043"
"2024-03-18T14:41:45+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","TQBF","1","171-4045375-0605956","INR","399.00","0.00","0.00","MYSURU","KARNATAKA","570020"
"2024-03-18T14:41:44+05:30","SJ-9IHM-RXC7","X001FQGQN1","1636510612","TQBF","1","404-8686983-5001156","INR","1759.00","40.00","0.00","MUMBAI","MAHARASHTRA","400031"
"2024-03-18T14:33:35+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","405-1027410-2448341","INR","1999.00","0.00","0.00","KOLKATA","WEST BENGAL","700020"
"2024-03-18T12:45:13+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","BOM5","1","402-0524805-3883536","INR","474.05","40.00","0.00","SAYAN","GUJARAT","394130"
"2024-03-18T12:36:33+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","SGAA","1","403-0272198-2497159","INR","474.05","40.00","0.00","NORTH GUWAHATI","ASSAM","781039"
"2024-03-18T10:26:14+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","DEL5","1","402-5923147-4219528","INR","474.05","0.00","0.00","NOIDA","UTTAR PRADESH","201309"
"2024-03-18T10:19:18+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","DEL4","1","402-6381682-6913905","INR","474.05","0.00","0.00","NOIDA","UTTAR PRADESH","201309"
"2024-03-18T09:10:21+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","DEL5","1","408-3181201-8466728","INR","474.05","40.00","0.00","AMRITSAR","PUNJAB","143001"
"2024-03-18T09:09:12+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","BLR7","1","408-3474390-4859539","INR","474.05","0.00","0.00","KOLLAM","KERALA","691306"
"2024-03-18T08:30:18+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BLR7","1","402-1352195-5256329","INR","616.55","40.00","0.00","BENGALURU","KARNATAKA","560095"
"2024-03-18T04:04:38+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","DEL5","1","403-3519156-9090761","INR","474.05","0.00","0.00","Delhi","DELHI","110051"
"2024-03-18T01:31:31+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","JPX2","1","408-7042364-8610722","INR","1999.00","40.00","0.00","UDAIPUR","RAJASTHAN","313001"
"2024-03-18T01:20:28+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","DEL4","1","403-4326377-4202744","INR","474.05","0.00","0.00","JAIPUR","RAJASTHAN","302012"
"2024-03-18T00:47:14+05:30","COMBO-TPS-4","X001E1U4XP","1636510426","DEL4","1","405-3966416-8795511","INR","3371.55","0.00","0.00","UDAIPUR","RAJASTHAN","313001"
"2024-03-18T00:30:20+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","DEL5","1","406-0941051-4315566","INR","474.05","0.00","0.00","FARIDABAD","HARYANA","121003"
"2024-03-18T00:07:09+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","AMD2","1","405-2045371-0810726","INR","1999.00","40.00","0.00","KHARGONE","MADHYA PRADESH","451001"
"2024-03-17T23:34:13+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","DEL5","1","403-4326377-4202744","INR","474.05","0.00","0.00","JAIPUR","RAJASTHAN","302012"
"2024-03-17T21:50:09+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","CJB1","1","403-8814002-3284311","INR","474.05","0.00","0.00","COIMBATORE","TAMIL NADU","641004"
"2024-03-17T21:34:12+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM5","1","407-8672608-5263558","INR","616.55","0.00","0.00","MUMBAI","MAHARASHTRA","400026"
"2024-03-17T20:56:10+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR7","1","405-5025069-5088357","INR","1999.00","0.00","0.00","Hyderabad","TELANGANA","500084"
"2024-03-17T20:21:04+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL4","2","407-6229285-8045127","INR","474.05","0.00","0.00","NEW DELHI","DELHI","110016"
"2024-03-17T20:11:25+05:30","RO-RUHX-T4YZ","X001VKUU79","B0CGWSF18V","BOM5","1","406-3388643-5623547","INR","599.00","0.00","0.00","MUMBAI","MAHARASHTRA","400072"
"2024-03-17T19:10:12+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","DEL4","1","402-2925416-0313122","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110028"
"2024-03-17T18:51:43+05:30","0O-82XT-PSML","X000Q2V1GR","1946383066","MAA4","1","408-4514691-4876368","INR","379.05","40.00","0.00","JAIPUR","RAJASTHAN","302021"
"2024-03-17T18:02:19+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","DEL4","1","402-0296160-9862742","INR","474.05","0.00","0.00","GURUGRAM","HARYANA","122017"
"2024-03-17T17:35:10+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","403-6167171-4605161","INR","1999.00","0.00","0.00","BAPATLA","ANDHRA PRADESH","522101"
"2024-03-17T17:27:17+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","PNQ3","1","403-1516201-3589117","INR","474.05","40.00","0.00","HYDERABAD","TELANGANA","500084"
"2024-03-17T17:21:16+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","PNQ3","1","403-7225048-6413146","INR","474.05","40.00","0.00","HYDERABAD","TELANGANA","500044"
"2024-03-17T16:20:09+05:30","15-KVM1-4SWU","X00176YALT","1949395774","LKO1","1","404-5308303-2631526","INR","474.05","40.00","0.00","KOLKATA","WEST BENGAL","700099"
"2024-03-17T16:02:19+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","CJB1","1","407-5454002-0721138","INR","474.05","119.00","0.00","COIMBATORE","TAMIL NADU","641036"
"2024-03-17T15:19:10+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR7","1","403-8002924-8575568","INR","1999.00","40.00","0.00","JALAKANDAPURAM","TAMIL NADU","636501"
"2024-03-17T15:15:23+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","171-3052439-6049924","INR","1999.00","0.00","0.00","Hyderabad","TELANGANA","500084"
"2024-03-17T14:41:15+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BLR8","1","403-9636937-1468304","INR","616.55","40.00","0.00","HYDERABAD","TELANGANA","500048"
"2024-03-17T14:37:28+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR8","1","405-0641073-8487500","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560078"
"2024-03-17T14:19:14+05:30","L2-74Q5-MRU2","X001ADBDZZ","1636510051","BLR7","1","402-5388352-0994769","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560078"
"2024-03-17T14:16:29+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","BOM5","1","402-7767975-3057959","INR","474.05","0.00","0.00","MUMBAI","MAHARASHTRA","400098"
"2024-03-17T14:13:17+05:30","BT-ZM1Q-U1KE","X001P5GZZV","1636511546","BLR8","1","402-5388352-0994769","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560078"
"2024-03-17T14:13:17+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BLR8","1","402-5388352-0994769","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560078"
"2024-03-17T14:13:17+05:30","PH-FCT2-XK69","X0017L3DZN","1949395790","BLR8","1","402-5388352-0994769","INR","449.00","0.00","0.00","BENGALURU","KARNATAKA","560078"
"2024-03-17T14:08:36+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM5","1","404-7394185-3503550","INR","616.55","0.00","0.00","BARASAT","WEST BENGAL","700127"
"2024-03-17T13:37:15+05:30","76-T7QB-EMML","X001FQF26D","1636510477","BLR7","1","402-5388352-0994769","INR","1395.55","0.00","0.00","BENGALURU","KARNATAKA","560078"
"2024-03-17T12:37:13+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","BLR7","1","407-3861368-3093156","INR","474.05","0.00","0.00","Bengaluru","KARNATAKA","560043"
"2024-03-17T11:47:15+05:30","15-KVM1-4SWU","X00176YALT","1949395774","MAA4","1","407-9288878-4988357","INR","474.05","0.00","0.00","NEW TOWN","WEST BENGAL","700156"
"2024-03-17T11:41:20+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","402-5872830-8624327","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500089"
"2024-03-17T11:12:15+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","HYD8","1","171-7275259-9072311","INR","616.55","0.00","0.00","VIJAYAWADA","ANDHRA PRADESH","520010"
"2024-03-17T10:55:14+05:30","FA-VCAZ-MWW3","X001VZ1B0J","B0CKGWZ2VF","BLR7","1","402-4382948-5936364","INR","702.05","0.00","0.00","HYDERABAD","TELANGANA","500019"
"2024-03-17T10:25:23+05:30","76-T7QB-EMML","X001FQF26D","1636510477","BOM7","1","171-2461293-9093918","INR","1395.55","0.00","0.00","MUMBAI","MAHARASHTRA","400092"
"2024-03-17T10:01:43+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR7","1","402-5986134-5717106","INR","1999.00","40.00","0.00","CHENNAI","TAMIL NADU","600082"
"2024-03-17T03:01:10+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","DEL4","1","404-0231107-0407572","INR","616.55","40.00","0.00","AMRITSAR","PUNJAB","143001"
"2024-03-17T02:15:08+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","BOM7","1","402-8999272-3911502","INR","474.05","40.00","0.00","NAVI MUMBAI","MAHARASHTRA","410209"
"2024-03-17T00:50:17+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM5","1","171-4468752-3081953","INR","474.05","40.00","0.00","Mumbai","MAHARASHTRA","400089"
"2024-03-17T00:50:17+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BOM5","1","171-4468752-3081953","INR","474.05","40.00","0.00","Mumbai","MAHARASHTRA","400089"
"2024-03-17T00:11:36+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","DEL5","1","404-2810143-6705940","INR","474.05","0.00","0.00","GURUGRAM","HARYANA","122002"
"2024-03-17T00:04:11+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL4","1","403-9806117-0973169","INR","474.05","0.00","0.00","FARIDABAD","HARYANA","121002"
"2024-03-16T23:54:14+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","BLR7","1","404-4504495-8101168","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560111"
"2024-03-16T23:48:52+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","DEL4","1","404-5777822-3977134","INR","616.55","0.00","0.00","JAIPUR","RAJASTHAN","302034"
"2024-03-16T23:02:15+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","404-4445513-1264361","INR","1999.00","40.00","0.00","HYDERABAD","TELANGANA","500089"
"2024-03-16T21:48:17+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BOM5","1","403-7326327-2680340","INR","474.05","40.00","0.00","MUMBAI","MAHARASHTRA","400047"
